DEBUG 2024-05-29 12:29:47,692 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
INFO 2024-05-29 12:31:10,680 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 12:31:11,281 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 12:31:11,284 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
ERROR 2024-05-29 12:31:14,508 log Internal Server Error: /admin_profile
Traceback (most recent call last):
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\main\views.py", line 238, in admin_profile
    return render(request, 'admin_profile.html')
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\defaulttags.py", line 479, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\urls\base.py", line 88, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\urls\resolvers.py", line 851, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'admin/' not found. 'admin/' is not a valid view function or pattern name.
INFO 2024-05-29 12:31:27,480 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 12:31:28,031 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 12:31:28,035 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
ERROR 2024-05-29 12:31:30,874 log Internal Server Error: /admin_profile
Traceback (most recent call last):
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\main\views.py", line 238, in admin_profile
    return render(request, 'admin_profile.html')
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\defaulttags.py", line 479, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\urls\base.py", line 88, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\urls\resolvers.py", line 851, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'admin' not found. 'admin' is not a valid view function or pattern name.
INFO 2024-05-29 12:31:50,605 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 12:31:51,116 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 12:31:51,119 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
ERROR 2024-05-29 12:31:54,624 log Internal Server Error: /admin_profile
Traceback (most recent call last):
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\main\views.py", line 238, in admin_profile
    return render(request, 'admin_profile.html')
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\defaulttags.py", line 479, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\urls\base.py", line 88, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\urls\resolvers.py", line 851, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'admin' not found. 'admin' is not a valid view function or pattern name.
ERROR 2024-05-29 12:32:32,343 log Internal Server Error: /admin_profile
Traceback (most recent call last):
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\main\views.py", line 238, in admin_profile
    return render(request, 'admin_profile.html')
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\.venv\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
